MH036943.1_Cervid_alphaherpesvirus_2_Cervid_alphaherpesvirus_2_strain_Norway,_complete_genome	NC_027365.1	63763	63790	24	142633
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	93033	93151	85	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	14004	14052	39	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	100638	100679	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	36456	36499	38	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	57473	57503	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	82105	82158	44	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	118558	118597	36	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	50432	50475	36	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	16698	16735	31	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	43338	43378	33	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	119086	119133	39	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	123260	123288	26	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	48899	48933	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	91148	91177	26	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	118702	118733	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	84549	84606	44	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	86894	86915	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	27306	27338	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	74700	74736	30	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	50599	50632	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	6970	7021	44	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	96286	96313	26	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	68572	68595	22	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	103142	103175	28	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	81180	81223	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	36594	36617	22	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	119466	119499	28	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	35177	35211	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	82372	82416	36	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	89443	89486	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	42579	42602	22	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	4573	4603	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	6923	6952	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	53543	53566	22	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	38818	38873	42	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	101935	101953	19	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	78190	78218	25	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	67255	67294	33	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	52586	52626	32	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	43921	43941	20	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	90085	90120	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	18041	18082	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	118312	118347	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	48177	48202	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	8562	8587	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	4574	4599	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	37462	37502	32	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	26126	26169	36	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	76847	76889	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	50443	50491	37	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	116378	116408	28	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	21696	21721	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	59265	59302	32	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	98413	98443	26	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	81815	81850	29	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	29308	29358	42	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	53192	53217	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	70917	70957	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	87705	87737	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	66021	66069	39	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	92894	92926	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	123801	123831	28	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	86840	86862	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	38835	38857	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	59894	59926	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	43763	43817	43	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	43191	43208	18	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	4591	4654	47	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	57817	57851	31	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	16472	16508	34	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	25956	25978	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	17991	18013	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	94556	94578	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	75055	75095	35	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	14031	14079	38	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	22029	22061	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	21565	21596	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	26383	26410	24	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	93963	93995	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	13027	13049	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	44492	44544	39	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	78658	78675	18	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	37553	37575	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	68556	68588	27	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	97878	97913	32	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	4580	4651	57	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	25310	25333	23	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	66539	66561	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	12483	12505	21	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	43337	43384	36	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	57915	57932	18	136380
MH036941.1_Cervid_alphaherpesvirus_3_Cervid_alphaherpesvirus_3_strain_Canada,_complete_genome	NC_027365.1	86754	86771	18	136380
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	32121	32162	34	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	70336	70380	36	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	114428	114457	27	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	148703	148732	27	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	98177	98199	21	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	124608	124625	18	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	138535	138552	18	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	145120	145147	24	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	118013	118040	24	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_027365.1	40112	40134	21	150224
NC_001491.2_Equid_alphaherpesvirus_1_Equid_herpesvirus_1,_complete_genome	NC_030884.1	21124	21146	21	150224
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	80352	80398	37	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	41416	41446	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	8498	8528	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	40718	40761	39	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	71587	71624	31	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	114699	114733	30	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	29175	29198	24	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	49292	49316	23	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	35311	35345	29	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	80154	80189	30	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	81803	81839	31	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	94999	95040	36	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	57953	57984	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	65134	65160	24	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	79257	79278	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	4455	4496	33	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	34575	34598	22	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	65467	65502	31	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	71720	71743	22	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	12401	12419	19	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	35354	35382	25	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	37166	37210	35	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	93688	93731	34	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	133032	133062	26	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	7278	7310	30	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	138590	138620	26	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	47837	47862	23	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	62270	62298	28	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	78284	78309	23	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	17704	17724	20	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	2924	2949	23	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	30173	30195	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	89431	89459	26	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	120180	120217	30	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	148865	148902	30	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	147563	147603	33	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	121479	121519	33	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	57961	57983	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	58195	58227	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	128551	128573	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	140509	140531	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	42910	42927	18	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	119157	119223	51	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	149859	149925	51	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	41276	41320	35	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	20596	20640	36	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	34556	34588	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	65837	65860	23	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	39880	39912	27	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	77760	77777	18	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	32622	32662	35	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	37217	37244	24	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	48826	48843	18	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	55760	55782	21	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	30896	30951	43	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	86419	86458	32	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_027365.1	101127	101166	32	151601
NC_024771.1_Equid_alphaherpesvirus_3_Equid_herpesvirus_3_strain_AR/2007/C3A,_complete_genome	NC_030884.1	103962	103984	22	151601
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_030884.1	28425	28457	30	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_030884.1	10678	10705	24	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	115998	116039	34	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	142011	142052	34	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	115761	115778	18	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	142272	142289	18	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	35308	35331	23	145597
NC_001844.1_Equid_alphaherpesvirus_4_Equid_herpesvirus_4,_complete_genome	NC_027365.1	3720	3742	21	145597
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	59708	59752	36	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	70036	70080	36	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	59726	59764	33	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	111477	111497	20	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	117387	117407	20	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	145224	145244	20	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	88399	88425	25	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	116645	116665	20	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	145966	145986	20	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	45329	45361	27	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	51669	51686	18	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	124268	124285	18	149600
MF431611.1_Equid_alphaherpesvirus_8_Equid_alphaherpesvirus_8_strain_EHV-8/IR/2003/19,_complete_genome	NC_027365.1	138346	138363	18	149600
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	59557	59601	37	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	116766	116791	25	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	144294	144319	25	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	80753	80788	30	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	69886	69930	36	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	35162	35187	23	148371
NC_011644.1_Equid_alphaherpesvirus_9_Equid_herpesvirus_9,_complete_genome	NC_027365.1	113798	113827	27	148371
