NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32665	32993	243	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3	331	243	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31505	31872	265	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	17194	17387	149	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29737	29973	175	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28931	29166	172	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	327	548	166	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32448	32669	166	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1124	1493	262	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28924	29158	179	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	6671	6801	98	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3386	3591	151	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28920	28994	62	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	83	268	141	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32728	32913	141	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29585	29660	64	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29593	29674	66	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3544	3618	60	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31799	31855	49	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3511	3603	71	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	149	244	73	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32752	32847	73	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31811	31869	50	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32521	32669	111	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	327	475	111	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29569	29672	82	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32599	32868	181	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	128	397	181	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	23205	23366	117	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29605	29674	55	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28920	28984	54	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29611	29669	48	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31822	31884	50	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28945	29014	55	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3768	3911	104	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1515	1579	51	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32866	32913	42	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	83	130	42	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29599	29674	63	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32468	32556	65	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	440	528	65	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	440	528	65	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32468	32556	65	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3385	3591	154	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	2936	3006	55	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1127	1179	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	10438	10496	48	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	12048	12181	94	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28542	28618	59	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	6448	6492	38	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	6453	6491	35	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31796	31875	61	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	29603	29672	55	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32785	32828	37	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	168	211	37	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	884	1002	83	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31994	32112	83	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28907	28984	64	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31994	32112	83	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	884	1002	83	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	28902	29003	73	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	7580	7630	41	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1112	1174	48	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	31795	31855	48	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	72	123	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	72	123	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	11523	11578	43	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1121	1197	59	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	84	183	69	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32813	32912	69	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	1133	1193	47	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	26071	26164	71	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	11515	11546	28	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	7662	7688	26	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	14428	14470	36	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	17462	20662	2417	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	6875	10306	2561	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	25423	27561	1618	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	14369	16271	1503	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	4294	6429	1563	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	12328	13331	782	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	24465	25302	677	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	21168	21849	513	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	16315	16837	419	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	11523	12051	416	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	30	1002	708	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31994	32966	708	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	13743	14279	416	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	20744	21058	246	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	11130	11543	299	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	22650	23184	368	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	17230	17433	158	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29780	30012	171	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	327	548	167	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32448	32669	167	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28931	29079	112	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31574	31875	208	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	83	268	141	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32728	32913	141	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28920	28996	63	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1121	1421	209	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	6671	6801	96	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29579	29660	67	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31811	31875	55	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28902	29022	92	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3511	3603	71	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	149	244	73	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32752	32847	73	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29569	29672	83	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3541	3591	45	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3541	3618	61	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28921	29005	67	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31419	31635	158	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3750	3928	126	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28929	29161	165	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	12044	12177	96	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28955	29161	149	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29611	29669	48	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28540	28616	61	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31423	31635	155	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	391	528	95	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32468	32605	95	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	28945	29014	55	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31822	31884	50	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31801	31877	59	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3768	3911	104	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	2904	3003	77	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1362	1579	156	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1119	1172	44	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	23243	23315	55	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	31783	31878	73	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29574	29680	80	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	6448	6492	38	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1362	1569	150	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29603	29674	56	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29606	29679	58	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	7580	7630	41	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1112	1174	48	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29637	29674	33	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1118	1172	43	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1108	1159	41	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	10438	10479	35	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1121	1179	45	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	6453	6491	33	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	1887	2037	105	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32812	32912	70	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	84	184	70	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	72	123	43	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	29633	29674	38	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	11523	11578	43	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	11084	11129	39	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	32924	32993	51	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	3	72	51	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	2413	2500	63	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	25802	25848	38	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	9719	9751	29	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	7662	7688	26	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	11520	11545	24	32995
NC_030884.1	NC_034623.1_Usarudivirus_SIRV8_Sulfolobus_islandicus_rod-shaped_virus_8,_partial_genome	14428	14470	36	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	6881	10348	2563	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	17230	19765	1908	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	14369	16271	1485	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	25868	27575	1327	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	20745	22522	1337	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	4301	6429	1545	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	24465	25835	1031	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	12327	13331	795	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	19617	20662	806	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	16315	16838	419	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	11089	12041	727	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	3	1002	727	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	31994	32993	727	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	13747	14351	455	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	10594	10927	246	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	32519	32993	338	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	3	477	338	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	22640	23135	350	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	31994	32428	314	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	568	1002	314	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	29739	30012	203	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	32656	32828	132	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	168	340	132	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	327	548	165	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	32448	32669	165	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	32448	32669	163	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	327	548	163	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	28902	29124	169	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	3397	3615	169	32995
NC_030884.1	NC_034621.1_Usarudivirus_SIRV5_Sulfolobus_islandicus_rod-shaped_virus_5,_partial_genome	29571	29672	80	32995
